,"Artibonite","Saint-Marc","Saint-Marc","2ème Bois Neuf","Morne Pite","CNIGS","8751","-72.672918","18.99912"
,"Artibonite","Saint-Marc","Saint-Marc","3ème Goyavier","Goyavier","CNIGS","6737","-72.645114","19.008143"
,"Artibonite","Saint-Marc","Saint-Marc","3ème Goyavier","Morne Garot","CNIGS","6738","-72.643522","18.999109"
,"Artibonite","Saint-Marc","Saint-Marc","4ème Lalouère","Painson","CNIGS","8708","-72.591502","19.099013"
,"Artibonite","Saint-Marc","Saint-Marc","4ème Lalouère","Bobe Bertrand","CNIGS","8709","-72.651288","19.134015"
,"Artibonite","Saint-Marc","Saint-Marc","4ème Lalouère","Morne Lacombe","CNIGS","8710","-72.671523","19.126279"
,"Artibonite","Saint-Marc","Saint-Marc","4ème Lalouère","Morne Grand Fond","CNIGS","8711","-72.64814","19.122821"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Bocozel","CNIGS","8604","-72.646995","19.208182"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Gregoire","CNIGS","8605","-72.636427","19.173988"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Ferry","CNIGS","8606","-72.644115","19.174746"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Gros Morne","CNIGS","8607","-72.680003","19.14846"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Terre Noire","CNIGS","8608","-72.652675","19.157524"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Colmini","CNIGS","8609","-72.722257","19.176789"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Camp de L'ODVA","CNIGS","8610","-72.621795","19.147734"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Portail Guepe","CNIGS","8611","-72.690965","19.124881"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Saline des Cotes","CNIGS","8612","-72.755261","19.187195"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Mont Anse à L'Indie","CNIGS","8613","-72.709789","19.153178"
,"Artibonite","Saint-Marc","Saint-Marc","5ème Bocozelle","Morne Saline des cotes","CNIGS","8614","-72.756387","19.172856"
,"Artibonite","Saint-Marc","Saint-Marc","6ème Charrette","La Vigie","CNIGS","7302","-72.677221","19.107502"
,"Artibonite","Saint-Marc","Saint-Marc","6ème Charrette","Charrette","CNIGS","7303","-72.656003","19.068496"
,"Artibonite","Saint-Marc","Saint-Marc","6ème Charrette","Charrette","CNIGS","7304","-72.657696","19.072392"
,"Artibonite","Saint-Marc","Saint-Marc","6ème Charrette","Morne Haut Saint Marc","CNIGS","7305","-72.679137","19.110453"
,"Artibonite","Saint-Marc","Verrettes","1ère Liancourt","Syphon","CNIGS","7359","-72.601269","19.151603"
,"Artibonite","Saint-Marc","Verrettes","1ère Liancourt","Liancourt","CNIGS","7360","-72.54131","19.127474"
,"Artibonite","Saint-Marc","Verrettes","2ème Bélanger","Charles","CNIGS","8726","-72.497506","19.056235"
,"Artibonite","Saint-Marc","Verrettes","2ème Bélanger","Anger","CNIGS","8727","-72.511695","19.064528"
,"Artibonite","Saint-Marc","Verrettes","2ème Bélanger","Borel","CNIGS","8728","-72.484232","19.099438"
,"Artibonite","Saint-Marc","Verrettes","2ème Bélanger","Prise Sur Berge De Canneau","CNIGS","8729","-72.452457","19.074537"
,"Artibonite","Saint-Marc","Verrettes","3ème Guillaume Mogé","Duval","CNIGS","8774","-72.385468","19.017007"
,"Artibonite","Saint-Marc","Verrettes","3ème Guillaume Mogé","Gros Morne","CNIGS","8775","-72.38029","18.98325"
,"Artibonite","Saint-Marc","Verrettes","4ème Désarmes","Morne Hervé","CNIGS","8776","-72.458055","19.018218"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","L'Avent","CNIGS","8765","-72.555904","19.030448"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","Cabouet","CNIGS","8766","-72.523926","19.045474"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","Champion","CNIGS","8767","-72.514296","19.011687"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","Champion","CNIGS","8768","-72.495944","19.049549"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","Fond Romonsin","CNIGS","8769","-72.534967","19.006463"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","Morne Taureau","CNIGS","8770","-72.530881","19.036925"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","Morne Marino","CNIGS","8771","-72.506892","19.024266"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","Morne Godefroy","CNIGS","8772","-72.491099","19.030112"
,"Artibonite","Saint-Marc","Verrettes","5ème Bastien","Morne Gros Monté","CNIGS","8773","-72.493641","19.008743"
,"Artibonite","Saint-Marc","La Chapelle","1ère Martineau","Morne Joli","CNIGS","8853","-72.269754","18.906291"
,"Artibonite","Saint-Marc","La Chapelle","1ère Martineau","Morne Siron","CNIGS","8854","-72.304513","18.92429"
,"Artibonite","Saint-Marc","La Chapelle","1ère Martineau","Morne Siroyal","CNIGS","8855","-72.381095","18.879305"
,"Artibonite","Saint-Marc","La Chapelle","1ère Martineau","Morne Sabourin","CNIGS","8856","-72.356883","18.871034"
,"Artibonite","Saint-Marc","La Chapelle","2ème Bossous","Morne Coupol","CNIGS","8804","-72.326441","18.936192"
,"Artibonite","Saint-Marc","La Chapelle","2ème Bossous","Montagne Terrible","CNIGS","8805","-72.407936","18.902537"
,"Artibonite","Dessalines","Dessalines","1ère Villars","Moreau","CNIGS","7612","-72.608418","19.169245"
,"Artibonite","Dessalines","Dessalines","1ère Villars","Carrefour Cadeau","CNIGS","7613","-72.59465","19.188617"
,"Artibonite","Dessalines","Dessalines","2ème Fossé Naboth","Painson","CNIGS","6505","-72.595427","19.253481"
,"Artibonite","Dessalines","Dessalines","2ème Fossé Naboth","Bois Gérard","CNIGS","6506","-72.608135","19.259762"
,"Artibonite","Dessalines","Dessalines","2ème Fossé Naboth","Bois Jour","CNIGS","6507","-72.597088","19.29865"
,"Artibonite","Dessalines","Dessalines","2ème Fossé Naboth","Fermùe de Bois Dehors","CNIGS","6508","-72.5952","19.271631"
,"Artibonite","Dessalines","Dessalines","2ème Fossé Naboth","Trois Bornes","CNIGS","6509","-72.62115","19.261323"
,"Artibonite","Dessalines","Dessalines","2ème Fossé Naboth","Savane La Hatte","CNIGS","6510","-72.560237","19.260348"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Ti L'Etang","CNIGS","8502","-72.522135","19.204449"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Carrefour Ogé","CNIGS","8503","-72.494638","19.203642"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Fourneau","CNIGS","8504","-72.529131","19.269295"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Cauze Piti","CNIGS","8505","-72.513468","19.31905"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Simonette","CNIGS","8506","-72.504806","19.276749"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Malon","CNIGS","8507","-72.457791","19.271098"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Martin","CNIGS","8508","-72.48212","19.18354"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Carrefour Fourneau","CNIGS","8509","-72.534494","19.266117"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Bobin","CNIGS","8510","-72.494139","19.264683"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Carrefour Masson","CNIGS","8511","-72.521725","19.258403"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Platon","CNIGS","8512","-72.510086","19.303652"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","La Place","CNIGS","8513","-72.530439","19.282923"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Bois Pin","CNIGS","8514","-72.50285","19.285979"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Carrefour Sévère","CNIGS","8515","-72.471632","19.276997"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Coupe à L'Inde","CNIGS","8516","-72.475608","19.282525"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Falaise Rouge","CNIGS","8517","-72.485567","19.304833"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Quatre Villes","CNIGS","8518","-72.474076","19.296826"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Hatte Gramont","CNIGS","8519","-72.530793","19.306209"
,"Artibonite","Dessalines","Dessalines","3ème Ogé","Fin du Moinde","CNIGS","8520","-72.506284","19.269608"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Savane Brulée","CNIGS","8568","-72.427904","19.165395"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Gaspard","CNIGS","8569","-72.48542","19.225948"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Lan Mahot","CNIGS","8570","-72.464817","19.187618"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Oranger","CNIGS","8571","-72.455733","19.201047"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Gaspard","CNIGS","8572","-72.503575","19.224309"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Jeanton","CNIGS","8573","-72.455683","19.235787"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Haut Garien","CNIGS","8574","-72.418343","19.189859"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","La Source","CNIGS","8575","-72.505889","19.256093"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Savane Brulée","CNIGS","8576","-72.423787","19.169238"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Savane Brulée","CNIGS","8577","-72.438189","19.195366"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Morne Cocolo","CNIGS","8578","-72.445563","19.182546"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Morne Vendredi Saint","CNIGS","8579","-72.413602","19.134301"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Morne Reposoir","CNIGS","8580","-72.450865","19.173996"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Morne Joffra","CNIGS","8581","-72.503957","19.23106"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Morne Gras Bleu","CNIGS","8582","-72.443049","19.147708"
,"Artibonite","Dessalines","Dessalines","4ème Poste Pierrot","Morne Gomand","CNIGS","8583","-72.449018","19.137767"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Belair","CNIGS","7156","-72.323169","19.126794"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Lory","CNIGS","7157","-72.358888","19.139501"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Mathurin","CNIGS","7158","-72.339516","19.136503"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Chaino","CNIGS","7159","-72.330223","19.154248"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","La Hatte","CNIGS","7160","-72.375428","19.15406"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Boulaille","CNIGS","7161","-72.317278","19.149779"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Medecnien","CNIGS","7162","-72.389755","19.143888"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Bois Carre","CNIGS","7163","-72.352858","19.126808"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Grand Detour","CNIGS","7164","-72.371049","19.136551"
,"Artibonite","Dessalines","Dessalines","5ème Fiéfé","Morne Daram","CNIGS","7165","-72.347147","19.12213"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Vaudreuil","CNIGS","8615","-72.360427","19.213434"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Gouignan","CNIGS","8616","-72.379295","19.225462"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Ferry","CNIGS","8617","-72.389237","19.216574"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Boulaille","CNIGS","8618","-72.315061","19.175192"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Medecignin","CNIGS","8619","-72.417711","19.224247"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Cirouelle","CNIGS","8620","-72.389886","19.236269"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Savane Plate","CNIGS","8621","-72.315038","19.190073"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Chaine Des Cahot","CNIGS","8622","-72.402979","19.19925"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Morne Bafort","CNIGS","8623","-72.398139","19.210867"
,"Artibonite","Dessalines","Dessalines","6ème La Croix","Morne Prosper","CNIGS","8624","-72.391726","19.155755"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","1ère Bas Coursin","Lachicotte","CNIGS","8635","-72.56271","19.164218"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","1ère Bas Coursin","L'Etang","CNIGS","8636","-72.524537","19.191324"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","1ère Bas Coursin","Lamour","CNIGS","6489","-72.503302","19.1295"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","1ère Bas Coursin","Perez","CNIGS","6490","-72.477838","19.170143"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","1ère Bas Coursin","Morne Reposoir","CNIGS","6491","-72.45706","19.152996"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","3ème Labady","Jumelle","CNIGS","8712","-72.478443","19.089046"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","3ème Labady","Morne Drouet","CNIGS","8713","-72.439545","19.11803"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","La Ratte","CNIGS","8752","-72.358514","18.97606"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Savanne à Roche","CNIGS","8753","-72.353961","18.978903"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Savane à Roche","CNIGS","8754","-72.360415","19.013192"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Morne Lazard","CNIGS","8755","-72.266362","18.942739"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Morne Canot","CNIGS","8756","-72.279435","19.005543"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Morne Jacques Langage","CNIGS","8757","-72.237796","18.952148"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Morne Gamelle","CNIGS","8758","-72.287148","18.998243"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Morne Saint Jacques","CNIGS","8759","-72.258218","18.956858"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Morne Fond Brignolle","CNIGS","8760","-72.244281","18.985446"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Morne Bois Noir","CNIGS","8761","-72.255196","18.998196"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Morne Canelle","CNIGS","8762","-72.320992","19.005807"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Cimetière","CNIGS","8763","-72.372449","19.012316"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","4ème Savane à Roche","Cimetière","CNIGS","8764","-72.362863","19.041599"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Lobo Chien","CNIGS","8692","-72.254261","19.144839"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Trou nègre","CNIGS","8693","-72.232931","19.137467"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Fond Bleu","CNIGS","8694","-72.259428","19.125403"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Doco","CNIGS","8695","-72.272201","19.089719"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Dlo Dièrre","CNIGS","8696","-72.256942","19.160843"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","La Croix","CNIGS","8697","-72.280493","19.156471"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Nadipon","CNIGS","8698","-72.271356","19.133102"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Lan Decan","CNIGS","8699","-72.254041","19.138605"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Chaine des Cahos","CNIGS","8700","-72.418094","19.124702"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Morne Piton","CNIGS","8701","-72.30337","19.089961"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Morne Boeut","CNIGS","8702","-72.262574","19.07623"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Morne Décidé","CNIGS","8703","-72.28246","19.085572"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Morne Citerne","CNIGS","8704","-72.330831","19.105793"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Morne Bonhomme","CNIGS","8705","-72.291825","19.075651"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Morne Baille","CNIGS","8706","-72.295617","19.125135"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","5ème Pérodin","Morne Coteau","CNIGS","8707","-72.295597","19.104186"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","6ème Médor","Morne Buvotte","CNIGS","8730","-72.296693","19.067695"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","6ème Médor","Morne Dodard","CNIGS","8731","-72.310026","19.053009"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","6ème Médor","Morne la Plaine","CNIGS","8732","-72.276011","19.059436"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","6ème Médor","Morne Virette","CNIGS","8733","-72.334247","19.061524"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","6ème Médor","Morne Seigne","CNIGS","8734","-72.329169","19.070282"
,"Artibonite","Dessalines","Petite Rivière de L'Artibonite","6ème Médor","Cimetière","CNIGS","8735","-72.315213","19.046421"
,"Artibonite","Dessalines","Grande Saline","1ère Poteneau","Grand Trou","CNIGS","8563","-72.764137","19.259054"
,"Artibonite","Dessalines","Grande Saline","1ère Poteneau","Potenot","CNIGS","8564","-72.646875","19.25331"
,"Artibonite","Dessalines","Grande Saline","1ère Poteneau","Carrefour Trois Bornes","CNIGS","8565","-72.629985","19.251376"
,"Artibonite","Dessalines","Grande Saline","1ère Poteneau","La Porte","CNIGS","8566","-72.676645","19.265071"
,"Artibonite","Dessalines","Grande Saline","1ère Poteneau","Vallée de L'Artibonite","CNIGS","8567","-72.758107","19.273088"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","Savane","CNIGS","8470","-72.66467","19.297351"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","D'accuel","CNIGS","8471","-72.628167","19.285184"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","L'Acul","CNIGS","8472","-72.661702","19.305414"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","Matelas","CNIGS","8473","-72.668576","19.28957"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","Chevreau","CNIGS","8474","-72.653636","19.2613"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","Grand L'islet","CNIGS","8475","-72.728138","19.353598"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","Grand L'Islet","CNIGS","8476","-72.706006","19.316742"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","Duclos Desdunes","CNIGS","8477","-72.649196","19.285194"
,"Artibonite","Dessalines","Desdunes","2ème Desdunes","Bois Gerard","CNIGS","8478","-72.619679","19.288804"
